0.98375,1.0,1.0,1.0,1.0,0.9985,0.996,0.99125,0.985,0.9855,0.78425,0.732,0.69275,0.64125,0.585,0.50775,0.46325,0.469,0.4575,0.40475,0.27225,0.25725,0.23225,0.2065
0.98375,1.0,1.0,1.0,1.0,0.9985,0.99575,0.991,0.986,0.984,0.7825,0.734,0.68825,0.646,0.58275,0.50775,0.463,0.465,0.45875,0.405,0.26925,0.256,0.2335,0.21125
0.98375,1.0,1.0,1.0,1.0,0.99775,0.99625,0.992,0.98625,0.984,0.78325,0.73425,0.6865,0.6475,0.58575,0.513,0.4655,0.466,0.459,0.40575,0.2685,0.25575,0.235,0.213
0.98375,1.0,1.0,1.0,1.0,0.99775,0.996,0.99075,0.98675,0.98375,0.78225,0.73475,0.68575,0.64475,0.5895,0.51525,0.46375,0.463,0.45275,0.40775,0.266,0.2575,0.23425,0.21575
0.98375,1.0,1.0,1.0,1.0,0.9975,0.99625,0.9905,0.986,0.983,0.78175,0.731,0.68925,0.645,0.5885,0.51025,0.46525,0.46075,0.4535,0.4105,0.26425,0.258,0.23575,0.215
0.98375,1.0,1.0,1.0,1.0,0.99775,0.99625,0.99125,0.98575,0.9825,0.78475,0.734,0.69125,0.65125,0.58825,0.5115,0.4685,0.4625,0.4535,0.41175,0.267,0.256,0.23625,0.21525
0.98375,1.0,1.0,1.0,1.0,0.9975,0.99625,0.991,0.986,0.9825,0.78675,0.73625,0.69175,0.6465,0.584,0.51425,0.47,0.46,0.4525,0.41225,0.2665,0.2575,0.236,0.2135
0.98375,1.0,1.0,1.0,1.0,0.99725,0.99625,0.991,0.986,0.9825,0.783,0.735,0.68925,0.64675,0.58425,0.51075,0.466,0.463,0.44975,0.40725,0.26225,0.25525,0.236,0.213
0.98375,1.0,1.0,1.0,1.0,0.9965,0.9965,0.9905,0.985,0.9835,0.7845,0.733,0.69075,0.6475,0.586,0.5105,0.4715,0.458,0.45475,0.4065,0.25925,0.25275,0.23625,0.21175
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99675,0.99075,0.98525,0.983,0.78425,0.73425,0.6965,0.649,0.587,0.5155,0.47575,0.46,0.452,0.40625,0.25925,0.253,0.237,0.21
0.98375,1.0,1.0,1.0,1.0,0.997,0.99675,0.99125,0.9845,0.9835,0.784,0.736,0.69325,0.64525,0.58725,0.5125,0.47475,0.454,0.4465,0.4085,0.2605,0.2555,0.2365,0.21025
0.98375,1.0,1.0,1.0,1.0,0.9965,0.9965,0.99025,0.984,0.98325,0.7825,0.73625,0.693,0.64375,0.5845,0.513,0.479,0.453,0.44475,0.4075,0.26025,0.2565,0.2375,0.21325
0.98375,1.0,1.0,1.0,1.0,0.996,0.99675,0.99,0.98425,0.98325,0.77925,0.73525,0.69225,0.63725,0.58775,0.51475,0.4795,0.45775,0.451,0.40475,0.2635,0.2535,0.24075,0.2095
0.98375,1.0,1.0,1.0,1.0,0.996,0.9965,0.9905,0.98375,0.983,0.77825,0.732,0.69675,0.63675,0.589,0.51325,0.4765,0.4615,0.45525,0.40525,0.26275,0.26025,0.24025,0.2065
0.98375,1.0,1.0,1.0,1.0,0.996,0.99625,0.991,0.9845,0.98225,0.782,0.73075,0.69975,0.63475,0.58375,0.51275,0.47475,0.46,0.45375,0.40475,0.262,0.25975,0.24175,0.20675
0.98375,1.0,1.0,1.0,1.0,0.9965,0.9965,0.991,0.98425,0.9825,0.77875,0.72775,0.69875,0.6385,0.5855,0.5145,0.4745,0.46275,0.454,0.40175,0.26375,0.262,0.243,0.20775
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99675,0.991,0.98525,0.983,0.779,0.72725,0.69975,0.63675,0.583,0.51075,0.47225,0.4635,0.455,0.40275,0.25875,0.26175,0.2465,0.207
0.98375,1.0,1.0,1.0,1.0,0.9965,0.997,0.99075,0.985,0.98225,0.7805,0.7285,0.699,0.6395,0.58025,0.509,0.474,0.46225,0.45525,0.40175,0.25775,0.26175,0.24575,0.2045
0.98375,1.0,1.0,1.0,1.0,0.99625,0.996,0.99075,0.98525,0.98225,0.779,0.7295,0.70475,0.64225,0.58125,0.50975,0.4735,0.463,0.454,0.4,0.258,0.25775,0.24325,0.203
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99575,0.9905,0.98675,0.9815,0.77975,0.72975,0.708,0.64375,0.579,0.5135,0.471,0.46325,0.45175,0.40125,0.256,0.2625,0.244,0.2065
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99575,0.99025,0.986,0.98275,0.78,0.7335,0.7075,0.6465,0.5795,0.509,0.4715,0.465,0.45075,0.403,0.26,0.25925,0.2435,0.20425
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99575,0.98975,0.98625,0.9825,0.778,0.73125,0.70825,0.64275,0.5795,0.51025,0.47075,0.46675,0.449,0.4025,0.26275,0.25775,0.24225,0.205
0.98375,1.0,1.0,1.0,1.0,0.9965,0.9965,0.99025,0.987,0.98275,0.778,0.733,0.7075,0.64225,0.5775,0.50675,0.4705,0.46575,0.44675,0.401,0.26225,0.26025,0.24375,0.20775
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99575,0.9895,0.987,0.98275,0.773,0.72925,0.70625,0.6445,0.58275,0.50775,0.4725,0.4665,0.44925,0.39975,0.2645,0.262,0.2455,0.20525
0.98375,1.0,1.0,1.0,1.0,0.99675,0.9965,0.98975,0.98675,0.98325,0.77375,0.731,0.706,0.64375,0.5835,0.50675,0.47325,0.4675,0.44825,0.39675,0.26375,0.2645,0.24525,0.20875
0.98375,1.0,1.0,1.0,1.0,0.9975,0.9965,0.9895,0.9865,0.98275,0.78075,0.72875,0.7055,0.64075,0.58225,0.50525,0.473,0.4675,0.44075,0.393,0.263,0.265,0.24525,0.2085
0.98375,1.0,1.0,1.0,1.0,0.997,0.99675,0.989,0.98525,0.983,0.77825,0.72325,0.7,0.63925,0.581,0.50725,0.476,0.46625,0.44375,0.393,0.262,0.266,0.24375,0.207
0.98375,1.0,1.0,1.0,1.0,0.99775,0.9965,0.989,0.98575,0.98325,0.78125,0.72475,0.6995,0.6345,0.58,0.505,0.47575,0.466,0.44375,0.398,0.2625,0.266,0.24225,0.21075
0.98375,1.0,1.0,1.0,1.0,0.99775,0.9965,0.98975,0.9855,0.9825,0.7825,0.72275,0.7035,0.63375,0.584,0.50175,0.47875,0.46325,0.4465,0.40175,0.25775,0.26575,0.2395,0.20975
0.98375,1.0,1.0,1.0,1.0,0.99775,0.997,0.98975,0.9855,0.98175,0.781,0.7185,0.70075,0.63425,0.58575,0.4995,0.47375,0.46075,0.44675,0.40275,0.25925,0.2625,0.24,0.212
0.98375,1.0,1.0,1.0,1.0,0.9975,0.997,0.99,0.98475,0.98325,0.781,0.72025,0.6985,0.63475,0.5905,0.4995,0.46975,0.462,0.4505,0.40225,0.26,0.2655,0.24075,0.21175
0.98375,1.0,1.0,1.0,1.0,0.99725,0.99625,0.98925,0.9855,0.98425,0.78075,0.72425,0.69925,0.63875,0.59025,0.499,0.47425,0.4595,0.453,0.40525,0.25975,0.26775,0.2415,0.2115
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99675,0.98975,0.9855,0.984,0.78325,0.72325,0.7,0.6415,0.59225,0.4975,0.4745,0.45975,0.45225,0.40175,0.264,0.26775,0.23925,0.212
0.98375,1.0,1.0,1.0,1.0,0.99675,0.9965,0.99075,0.98575,0.98425,0.783,0.71825,0.697,0.64475,0.596,0.49775,0.4745,0.4615,0.45325,0.3975,0.263,0.269,0.238,0.207
0.98375,1.0,1.0,1.0,1.0,0.9975,0.99625,0.99025,0.98525,0.9845,0.78275,0.71775,0.69425,0.64425,0.59725,0.5005,0.47625,0.462,0.45225,0.39675,0.26075,0.268,0.237,0.2095
0.98375,1.0,1.0,1.0,1.0,0.997,0.99675,0.98975,0.9855,0.98325,0.77825,0.71875,0.69425,0.64725,0.5955,0.50125,0.478,0.4655,0.44775,0.3965,0.2565,0.26325,0.24125,0.21075
0.98375,1.0,1.0,1.0,1.0,0.99725,0.997,0.99,0.98525,0.98325,0.78175,0.72175,0.69425,0.64825,0.5975,0.5015,0.47775,0.463,0.446,0.3975,0.256,0.262,0.24225,0.2125
0.98375,1.0,1.0,1.0,1.0,0.99725,0.99675,0.9905,0.98525,0.98375,0.78275,0.72,0.69725,0.65,0.5955,0.50375,0.47725,0.462,0.44525,0.39775,0.2505,0.2605,0.2405,0.2115
0.98375,1.0,1.0,1.0,1.0,0.997,0.997,0.9905,0.98425,0.98475,0.78275,0.7195,0.701,0.64725,0.5975,0.50525,0.4795,0.467,0.44375,0.40025,0.25075,0.264,0.23875,0.21275
0.98375,1.0,1.0,1.0,1.0,0.99675,0.997,0.99175,0.98475,0.984,0.77975,0.71675,0.70225,0.648,0.59475,0.5065,0.482,0.4705,0.44075,0.4005,0.2575,0.2625,0.235,0.212
0.98375,1.0,1.0,1.0,1.0,0.99675,0.997,0.99225,0.9855,0.983,0.7795,0.712,0.7005,0.6485,0.594,0.50625,0.4795,0.47275,0.43975,0.39875,0.2595,0.26025,0.237,0.213
0.98375,1.0,1.0,1.0,1.0,0.99675,0.9965,0.9925,0.986,0.9825,0.785,0.7185,0.69625,0.64875,0.593,0.50925,0.4755,0.468,0.44075,0.40325,0.25975,0.25775,0.23625,0.21275
0.98375,1.0,1.0,1.0,1.0,0.99625,0.996,0.99225,0.9855,0.98275,0.7835,0.72325,0.69775,0.6505,0.593,0.51375,0.474,0.471,0.44375,0.40075,0.25875,0.2595,0.23875,0.214
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99625,0.9925,0.98675,0.984,0.784,0.724,0.69325,0.64925,0.5965,0.51175,0.47775,0.46775,0.44,0.40575,0.2585,0.263,0.23675,0.21125
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99625,0.99225,0.98675,0.98575,0.7865,0.7265,0.6935,0.646,0.5955,0.5075,0.4805,0.4675,0.44125,0.40475,0.2595,0.26125,0.23675,0.213
0.98375,1.0,1.0,1.0,1.0,0.9965,0.996,0.99275,0.98625,0.985,0.7855,0.7255,0.69525,0.64725,0.59825,0.508,0.47825,0.46975,0.44125,0.40375,0.25825,0.26075,0.23325,0.21325
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99675,0.992,0.9865,0.98525,0.788,0.724,0.694,0.64675,0.59525,0.5095,0.48075,0.46875,0.4405,0.402,0.25475,0.26175,0.2335,0.213
0.98375,1.0,1.0,1.0,1.0,0.99675,0.997,0.99225,0.98625,0.98575,0.78525,0.72475,0.6885,0.6475,0.6015,0.51125,0.482,0.46925,0.4395,0.40225,0.25425,0.26,0.23275,0.21475
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99675,0.99275,0.98625,0.9855,0.78775,0.72425,0.6815,0.64375,0.60125,0.50975,0.486,0.473,0.4425,0.40275,0.258,0.25925,0.2345,0.2145
0.98375,1.0,1.0,1.0,1.0,0.99675,0.997,0.992,0.98625,0.98525,0.7905,0.72275,0.6825,0.64575,0.5985,0.50575,0.4865,0.47325,0.44225,0.40525,0.26175,0.25975,0.2335,0.20975
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99725,0.9925,0.98625,0.9855,0.78825,0.72775,0.68425,0.6465,0.60125,0.50625,0.4845,0.47675,0.4415,0.40425,0.261,0.25725,0.23375,0.21225
0.98375,1.0,1.0,1.0,1.0,0.99675,0.9975,0.99175,0.98575,0.986,0.78725,0.72775,0.6865,0.651,0.60225,0.5035,0.4795,0.475,0.43875,0.40325,0.26025,0.25575,0.23575,0.212
0.98375,1.0,1.0,1.0,1.0,0.99675,0.9965,0.9915,0.98775,0.9865,0.78625,0.72975,0.68425,0.65175,0.59925,0.50875,0.48275,0.47375,0.4385,0.40625,0.2585,0.2545,0.2385,0.214
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99625,0.99075,0.9885,0.98675,0.78675,0.72925,0.68225,0.64875,0.60025,0.508,0.48275,0.46975,0.44075,0.40625,0.259,0.25275,0.2335,0.213
0.98375,1.0,1.0,1.0,1.0,0.9965,0.9965,0.9905,0.98775,0.98775,0.78725,0.7275,0.68275,0.6535,0.60025,0.5075,0.4825,0.47175,0.445,0.40875,0.256,0.251,0.2335,0.2105
0.98375,1.0,1.0,1.0,1.0,0.99675,0.997,0.991,0.987,0.9875,0.7875,0.7315,0.68475,0.651,0.5975,0.51,0.4845,0.47125,0.44625,0.40825,0.255,0.25375,0.23525,0.20925
0.98375,1.0,1.0,1.0,1.0,0.99625,0.9965,0.99075,0.9865,0.98775,0.78775,0.732,0.68725,0.64975,0.6005,0.5065,0.481,0.471,0.44775,0.41475,0.25775,0.258,0.23475,0.209
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99675,0.99025,0.98675,0.98675,0.786,0.7325,0.68625,0.6515,0.599,0.507,0.4815,0.47625,0.43775,0.4135,0.259,0.262,0.24,0.21125
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99675,0.9905,0.9875,0.986,0.78425,0.7285,0.6855,0.65275,0.59575,0.5115,0.4815,0.47575,0.437,0.41375,0.26125,0.26325,0.2445,0.2155
0.98375,1.0,1.0,1.0,1.0,0.99625,0.9965,0.99175,0.9885,0.98525,0.78725,0.72725,0.68575,0.65475,0.59425,0.50875,0.48175,0.477,0.43575,0.41075,0.26425,0.26525,0.2435,0.2125
0.98375,1.0,1.0,1.0,1.0,0.996,0.996,0.99275,0.98825,0.98675,0.78975,0.729,0.6845,0.65125,0.59425,0.5095,0.4815,0.4765,0.44275,0.40775,0.26475,0.26625,0.24775,0.20875
0.98375,1.0,1.0,1.0,1.0,0.99575,0.9965,0.993,0.988,0.987,0.79075,0.732,0.68975,0.65,0.596,0.5095,0.485,0.4765,0.443,0.407,0.2655,0.2655,0.24825,0.213
0.98375,1.0,1.0,1.0,1.0,0.9955,0.9965,0.993,0.9895,0.986,0.791,0.7275,0.68975,0.65075,0.602,0.5115,0.49125,0.474,0.4445,0.41,0.26575,0.266,0.2495,0.213
0.98375,1.0,1.0,1.0,1.0,0.99575,0.99725,0.9935,0.99025,0.9865,0.7905,0.72925,0.68825,0.65125,0.5995,0.507,0.4925,0.47775,0.44075,0.412,0.26775,0.26575,0.24475,0.2145
0.98375,1.0,1.0,1.0,1.0,0.99575,0.99775,0.99275,0.98975,0.98725,0.7935,0.727,0.69,0.6495,0.598,0.50775,0.49175,0.47875,0.44125,0.41,0.26675,0.2655,0.245,0.21325
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99775,0.99325,0.98975,0.987,0.78975,0.727,0.69475,0.648,0.5965,0.5105,0.491,0.4765,0.44275,0.41,0.263,0.26175,0.24475,0.21175
0.98375,1.0,1.0,1.0,1.0,0.99625,0.998,0.9945,0.99075,0.987,0.78975,0.72825,0.69375,0.6455,0.59425,0.512,0.48675,0.473,0.44225,0.4135,0.261,0.25875,0.24875,0.215
0.98375,1.0,1.0,1.0,1.0,0.9965,0.9975,0.9945,0.99,0.9855,0.78725,0.73225,0.69525,0.64425,0.59375,0.511,0.4915,0.473,0.4415,0.41625,0.26025,0.2555,0.2475,0.2175
0.98375,1.0,1.0,1.0,1.0,0.99675,0.9975,0.9935,0.9895,0.98575,0.78775,0.72975,0.6935,0.6445,0.59825,0.50675,0.49325,0.4735,0.43775,0.41225,0.26625,0.256,0.24725,0.216
0.98375,1.0,1.0,1.0,1.0,0.997,0.9975,0.9935,0.9895,0.9855,0.788,0.7245,0.68925,0.63875,0.59825,0.5045,0.49275,0.47425,0.43525,0.4115,0.26375,0.25225,0.2465,0.21425
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99725,0.9935,0.98975,0.9855,0.78875,0.724,0.68725,0.6395,0.59925,0.50025,0.4905,0.47725,0.42975,0.40875,0.26075,0.25125,0.245,0.218
0.98375,1.0,1.0,1.0,1.0,0.9965,0.997,0.99375,0.99175,0.9865,0.78525,0.72725,0.68975,0.64075,0.5965,0.5035,0.49075,0.47625,0.42875,0.40875,0.26,0.255,0.24325,0.2175
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99725,0.9935,0.9915,0.98625,0.782,0.732,0.6905,0.64325,0.59525,0.5055,0.49275,0.47925,0.434,0.40975,0.26125,0.2545,0.244,0.216
0.98375,1.0,1.0,1.0,1.0,0.996,0.99725,0.99375,0.99125,0.9865,0.78425,0.73175,0.696,0.64575,0.59025,0.50625,0.49425,0.47925,0.43425,0.4095,0.26575,0.25525,0.24275,0.2135
0.98375,1.0,1.0,1.0,1.0,0.996,0.9975,0.99325,0.99125,0.9865,0.7855,0.72975,0.69375,0.648,0.59275,0.5065,0.50075,0.47775,0.43725,0.41025,0.26825,0.25575,0.23925,0.20925
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99725,0.993,0.99175,0.98475,0.78875,0.73025,0.69575,0.65,0.59125,0.50825,0.49875,0.47825,0.43375,0.41125,0.27125,0.2545,0.24,0.208
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99725,0.9935,0.99175,0.98525,0.78775,0.72825,0.69875,0.64775,0.588,0.5115,0.499,0.47775,0.43075,0.40925,0.2695,0.253,0.23875,0.20425
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99725,0.99375,0.9905,0.986,0.7865,0.723,0.6935,0.64475,0.588,0.513,0.49725,0.4805,0.4275,0.41125,0.268,0.256,0.241,0.20375
0.98375,1.0,1.0,1.0,1.0,0.9965,0.997,0.99375,0.9905,0.986,0.78325,0.723,0.693,0.6395,0.5905,0.51525,0.5015,0.481,0.43525,0.40875,0.2705,0.25475,0.23975,0.20575
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99675,0.99325,0.9905,0.98625,0.77775,0.7265,0.693,0.64375,0.591,0.517,0.503,0.47975,0.43875,0.406,0.2675,0.25225,0.2355,0.20725
0.98375,1.0,1.0,1.0,1.0,0.99675,0.997,0.99325,0.99025,0.9865,0.77475,0.72625,0.696,0.64625,0.594,0.517,0.50375,0.48325,0.43575,0.4065,0.2685,0.25525,0.23525,0.20725
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99675,0.9935,0.98975,0.98575,0.7725,0.724,0.7,0.64925,0.5945,0.5145,0.5025,0.48125,0.4365,0.409,0.272,0.26075,0.2335,0.21
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99675,0.9935,0.98975,0.98475,0.77425,0.725,0.701,0.64925,0.60125,0.517,0.5045,0.48475,0.43475,0.4075,0.2725,0.2615,0.235,0.2145
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99675,0.993,0.989,0.98575,0.77675,0.726,0.70075,0.65325,0.59825,0.519,0.503,0.48325,0.43375,0.4065,0.27225,0.25875,0.23225,0.21625
0.98375,1.0,1.0,1.0,1.0,0.99675,0.997,0.99325,0.98775,0.986,0.7765,0.7275,0.70025,0.653,0.59925,0.5215,0.5035,0.48,0.43175,0.40625,0.27075,0.25575,0.2305,0.217
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99675,0.99275,0.988,0.98675,0.778,0.72925,0.699,0.65325,0.59725,0.51825,0.5015,0.4805,0.436,0.4065,0.27375,0.2545,0.2295,0.2165
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99675,0.99225,0.98775,0.98675,0.77375,0.73125,0.69425,0.658,0.5945,0.51875,0.50375,0.486,0.43375,0.408,0.2715,0.25225,0.2315,0.22125
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99675,0.99225,0.98725,0.98625,0.77,0.7345,0.692,0.65575,0.5935,0.51875,0.5015,0.47925,0.43625,0.4045,0.2755,0.254,0.22875,0.219
0.98375,1.0,1.0,1.0,1.0,0.99675,0.99675,0.99175,0.98725,0.986,0.773,0.736,0.69475,0.65375,0.594,0.51575,0.50225,0.48,0.441,0.4055,0.2745,0.2525,0.23175,0.213
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99675,0.992,0.98825,0.9865,0.77,0.7365,0.689,0.6505,0.59825,0.5145,0.497,0.4885,0.44275,0.41025,0.27375,0.25625,0.23,0.2165
0.98375,1.0,1.0,1.0,1.0,0.99625,0.997,0.992,0.98825,0.987,0.76875,0.734,0.695,0.65225,0.597,0.51375,0.5005,0.4865,0.44425,0.406,0.2745,0.25675,0.23,0.2195
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99725,0.99275,0.98825,0.98775,0.77225,0.7315,0.69175,0.65175,0.5925,0.514,0.50175,0.48925,0.4445,0.403,0.278,0.2545,0.23,0.21975
0.98375,1.0,1.0,1.0,1.0,0.9965,0.99675,0.99325,0.9885,0.987,0.7735,0.73425,0.6875,0.654,0.59375,0.5155,0.4995,0.484,0.442,0.4045,0.2775,0.2555,0.22925,0.2235
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99725,0.993,0.9885,0.9855,0.7735,0.733,0.6875,0.655,0.59325,0.51625,0.50075,0.48425,0.43975,0.4045,0.27825,0.2495,0.22775,0.2215
0.98375,1.0,1.0,1.0,1.0,0.996,0.997,0.99275,0.98925,0.98725,0.7735,0.73525,0.68825,0.6505,0.592,0.515,0.5015,0.4825,0.4375,0.409,0.275,0.245,0.22525,0.21975
0.98375,1.0,1.0,1.0,1.0,0.99575,0.99725,0.99275,0.989,0.9865,0.77125,0.73525,0.689,0.65175,0.5905,0.5115,0.5015,0.48,0.4395,0.40725,0.27175,0.2475,0.23075,0.2205
0.98375,1.0,1.0,1.0,1.0,0.99575,0.9975,0.99325,0.9895,0.98675,0.76925,0.7325,0.6885,0.64475,0.59175,0.517,0.5035,0.47825,0.4425,0.4055,0.268,0.255,0.22925,0.21875
0.98375,1.0,1.0,1.0,1.0,0.996,0.99775,0.9935,0.9905,0.9865,0.77025,0.73375,0.68925,0.6525,0.5925,0.508,0.50475,0.474,0.44275,0.40425,0.26875,0.25575,0.233,0.21825
0.98375,1.0,1.0,1.0,1.0,0.9955,0.99775,0.9945,0.99025,0.98675,0.76875,0.732,0.69,0.65,0.591,0.50675,0.507,0.4785,0.441,0.405,0.26575,0.2565,0.23275,0.218
0.98375,1.0,1.0,1.0,1.0,0.99575,0.998,0.9935,0.9905,0.986,0.77375,0.72975,0.69025,0.64575,0.587,0.5065,0.50225,0.47775,0.4395,0.40825,0.2625,0.25725,0.23575,0.21925
0.98375,1.0,1.0,1.0,1.0,0.9955,0.9975,0.99275,0.99,0.986,0.77075,0.72775,0.6895,0.64725,0.5905,0.50225,0.49625,0.47875,0.43525,0.4115,0.26425,0.25725,0.2335,0.218
0.98375,1.0,1.0,1.0,1.0,0.99525,0.998,0.99325,0.98975,0.986,0.77325,0.72625,0.69225,0.648,0.59175,0.50075,0.4965,0.47775,0.43575,0.41,0.261,0.2545,0.235,0.215
0.98375,1.0,1.0,1.0,1.0,0.995,0.9975,0.994,0.98875,0.9855,0.77425,0.72425,0.69025,0.6445,0.589,0.49925,0.49925,0.47675,0.43725,0.4085,0.2575,0.2535,0.23425,0.2165
0.98375,1.0,1.0,1.0,1.0,0.99525,0.99725,0.99325,0.989,0.986,0.77175,0.71975,0.689,0.64925,0.591,0.497,0.497,0.482,0.43825,0.4095,0.2575,0.2545,0.233,0.21275
0.98375,1.0,1.0,1.0,1.0,0.9955,0.99725,0.993,0.9885,0.98575,0.77075,0.72325,0.69,0.64975,0.58775,0.499,0.49875,0.48225,0.43425,0.408,0.256,0.2535,0.23075,0.208
0.98375,1.0,1.0,1.0,1.0,0.9955,0.9965,0.99275,0.989,0.98625,0.77275,0.72525,0.6895,0.64575,0.5915,0.5005,0.4985,0.48175,0.43025,0.409,0.2595,0.25475,0.22925,0.2105
0.98375,1.0,1.0,1.0,1.0,0.99575,0.99675,0.9925,0.98925,0.98575,0.771,0.728,0.68975,0.6475,0.59125,0.495,0.5025,0.4775,0.43175,0.4055,0.25725,0.25375,0.22775,0.2105
0.98375,1.0,1.0,1.0,1.0,0.99575,0.99725,0.99225,0.98825,0.98575,0.77225,0.72975,0.689,0.64525,0.592,0.49325,0.50275,0.4825,0.4325,0.40475,0.2555,0.25275,0.2295,0.211
0.98375,1.0,1.0,1.0,1.0,0.99575,0.99675,0.992,0.98875,0.9855,0.7675,0.72925,0.685,0.64725,0.59075,0.4915,0.49875,0.483,0.433,0.405,0.25625,0.25825,0.23025,0.21075
0.98375,1.0,1.0,1.0,1.0,0.99625,0.99675,0.993,0.989,0.986,0.7655,0.732,0.68475,0.65075,0.589,0.486,0.498,0.48175,0.4365,0.4065,0.25925,0.2565,0.23075,0.21025
0.98375,1.0,1.0,1.0,1.0,0.9955,0.99675,0.9925,0.98825,0.98475,0.7665,0.73025,0.68875,0.6475,0.58775,0.4895,0.49675,0.48275,0.43525,0.4045,0.25975,0.256,0.231,0.20775
0.98375,1.0,1.0,1.0,1.0,0.9955,0.99675,0.99275,0.98825,0.9855,0.76275,0.72975,0.689,0.643,0.59,0.4905,0.497,0.48025,0.43625,0.40625,0.263,0.2555,0.23025,0.209
0.98375,1.0,1.0,1.0,1.0,0.995,0.99725,0.99275,0.98675,0.986,0.75925,0.7315,0.6925,0.64025,0.5895,0.49225,0.50075,0.47825,0.4385,0.4055,0.2625,0.25725,0.23275,0.2085
0.98375,1.0,1.0,1.0,1.0,0.99425,0.99725,0.992,0.98675,0.98575,0.76325,0.73075,0.69,0.64225,0.59275,0.49225,0.502,0.481,0.4395,0.408,0.26275,0.25675,0.23,0.2105
0.98375,1.0,1.0,1.0,1.0,0.99425,0.99725,0.992,0.98625,0.98475,0.7675,0.7295,0.68925,0.64175,0.59825,0.49375,0.4995,0.4805,0.441,0.40875,0.26775,0.25775,0.23125,0.21125
0.98375,1.0,1.0,1.0,1.0,0.9935,0.99675,0.99125,0.98775,0.98425,0.7695,0.73125,0.68875,0.6405,0.59625,0.493,0.49875,0.478,0.43675,0.414,0.26875,0.26025,0.23225,0.21125
0.98375,1.0,1.0,1.0,1.0,0.99375,0.997,0.992,0.98725,0.9845,0.7695,0.7305,0.68725,0.6425,0.597,0.49375,0.49725,0.481,0.443,0.416,0.269,0.2615,0.2325,0.209
0.98375,1.0,1.0,1.0,1.0,0.9935,0.997,0.9925,0.989,0.983,0.77175,0.731,0.685,0.643,0.5975,0.49325,0.49475,0.48,0.44175,0.4175,0.27,0.25575,0.23475,0.2095
0.98375,1.0,1.0,1.0,1.0,0.99425,0.99675,0.99325,0.99075,0.983,0.77325,0.7275,0.68375,0.642,0.5975,0.49125,0.49825,0.47875,0.4375,0.417,0.27,0.25475,0.2405,0.209
0.98375,1.0,1.0,1.0,1.0,0.99475,0.99675,0.993,0.99025,0.98325,0.7725,0.72875,0.68125,0.64075,0.5995,0.49125,0.499,0.48325,0.439,0.41275,0.26825,0.2535,0.23475,0.21175
0.98375,1.0,1.0,1.0,1.0,0.99525,0.99725,0.99225,0.98975,0.983,0.773,0.73075,0.68025,0.64475,0.60125,0.48975,0.50075,0.4835,0.44175,0.41475,0.2705,0.2535,0.23425,0.212
0.98375,1.0,1.0,1.0,1.0,0.99525,0.99725,0.9915,0.9895,0.98425,0.77275,0.73075,0.67725,0.65025,0.6035,0.49425,0.49825,0.4825,0.444,0.41325,0.27225,0.25625,0.2355,0.211
0.98375,1.0,1.0,1.0,1.0,0.9945,0.9975,0.9925,0.98875,0.98425,0.77375,0.7335,0.68025,0.6525,0.60075,0.4925,0.50275,0.482,0.43875,0.41425,0.27025,0.25125,0.23375,0.2115
0.98375,1.0,1.0,1.0,1.0,0.994,0.9975,0.99225,0.98875,0.98525,0.774,0.734,0.683,0.654,0.5995,0.489,0.50125,0.48075,0.439,0.41125,0.268,0.25275,0.2345,0.21125
0.98375,1.0,1.0,1.0,1.0,0.9945,0.99775,0.9925,0.98775,0.98525,0.7715,0.733,0.68425,0.64875,0.60025,0.48925,0.50025,0.48075,0.441,0.41225,0.26575,0.2495,0.23075,0.21275
