0.989,0.9915,0.9895,0.9885,0.989,0.96225,0.96575,0.91275,0.92325,0.87925,0.57225,0.57875,0.576,0.54375,0.4925,0.41275,0.41775,0.3235,0.32575,0.38225,0.2595,0.2685,0.284,0.24875
0.98925,0.9915,0.989,0.98875,0.99,0.962,0.967,0.91325,0.92275,0.87775,0.57,0.5775,0.57525,0.54675,0.4925,0.4105,0.421,0.321,0.3275,0.3855,0.26325,0.27175,0.28775,0.2465
0.98925,0.99125,0.98975,0.98925,0.99025,0.96225,0.9665,0.916,0.92175,0.87775,0.57375,0.58075,0.57925,0.54625,0.4945,0.40725,0.41825,0.32275,0.32775,0.38425,0.26325,0.272,0.285,0.247
0.9885,0.9915,0.99,0.9885,0.99,0.96225,0.96575,0.91425,0.922,0.88025,0.573,0.57875,0.57875,0.54625,0.4975,0.40625,0.4195,0.324,0.32875,0.38475,0.2625,0.274,0.28325,0.24425
0.989,0.9925,0.9895,0.9885,0.991,0.963,0.9645,0.916,0.9225,0.878,0.57325,0.57825,0.57425,0.54975,0.4925,0.411,0.42325,0.32475,0.3305,0.382,0.26375,0.26925,0.28525,0.245
0.98875,0.992,0.991,0.98825,0.9905,0.96225,0.96475,0.918,0.91975,0.87675,0.5765,0.5775,0.57225,0.55125,0.49075,0.40775,0.426,0.32425,0.328,0.3785,0.26575,0.2665,0.28125,0.246
0.98925,0.992,0.99075,0.988,0.99025,0.9635,0.96575,0.91675,0.92025,0.87175,0.57975,0.581,0.57575,0.5495,0.48525,0.41225,0.42575,0.328,0.32775,0.3835,0.264,0.26525,0.2815,0.2445
0.989,0.991,0.991,0.987,0.99125,0.9625,0.9655,0.91725,0.9205,0.8755,0.57525,0.58275,0.5745,0.5515,0.48725,0.4165,0.4255,0.32825,0.32825,0.38575,0.2655,0.2655,0.283,0.248
0.9895,0.9895,0.99025,0.988,0.99075,0.96225,0.96475,0.916,0.919,0.87475,0.57925,0.58175,0.5765,0.5465,0.48775,0.414,0.421,0.33075,0.334,0.38825,0.26225,0.25975,0.28025,0.24675
0.9895,0.99,0.99,0.98725,0.99075,0.963,0.965,0.91725,0.918,0.876,0.583,0.57775,0.57575,0.548,0.489,0.411,0.422,0.32875,0.331,0.3875,0.26375,0.255,0.2805,0.246
0.98925,0.99,0.99025,0.98825,0.99125,0.963,0.965,0.915,0.91775,0.87475,0.5855,0.57675,0.5785,0.551,0.48975,0.408,0.42025,0.32925,0.32925,0.38975,0.26075,0.25425,0.28375,0.246
0.98925,0.9905,0.99025,0.9885,0.99075,0.96375,0.965,0.916,0.916,0.87675,0.5895,0.57875,0.579,0.55275,0.4945,0.40975,0.4205,0.327,0.3295,0.3925,0.26225,0.255,0.28,0.2455
0.9895,0.9905,0.9905,0.9885,0.99075,0.96275,0.9645,0.916,0.916,0.8745,0.58575,0.57975,0.58125,0.55225,0.49775,0.40575,0.4215,0.32525,0.32725,0.39225,0.26575,0.254,0.2795,0.24925
0.98925,0.99175,0.99,0.988,0.991,0.96025,0.963,0.91575,0.9145,0.87875,0.5845,0.58225,0.578,0.549,0.5005,0.40625,0.41975,0.32725,0.3275,0.39375,0.261,0.2555,0.28025,0.25025
0.9885,0.991,0.99025,0.98825,0.99075,0.963,0.962,0.9155,0.91225,0.88325,0.58325,0.57625,0.576,0.54825,0.497,0.40875,0.41675,0.33075,0.32475,0.395,0.26225,0.257,0.2815,0.24925
0.9885,0.99175,0.991,0.98925,0.99125,0.96175,0.96375,0.91625,0.91325,0.88275,0.583,0.576,0.57625,0.5545,0.49225,0.407,0.41675,0.334,0.32625,0.39425,0.261,0.25475,0.28075,0.24675
0.989,0.99225,0.98975,0.989,0.9905,0.963,0.9635,0.9175,0.914,0.88175,0.58325,0.57725,0.577,0.55225,0.49375,0.40475,0.4215,0.332,0.32425,0.3965,0.2605,0.2555,0.28075,0.24475
0.989,0.992,0.9905,0.989,0.99,0.962,0.96575,0.91775,0.913,0.88075,0.58475,0.57825,0.57475,0.54525,0.48875,0.4085,0.4205,0.33275,0.32775,0.39975,0.2585,0.257,0.27875,0.244
0.9885,0.992,0.99,0.98875,0.99025,0.9615,0.9655,0.91725,0.91375,0.87875,0.5885,0.578,0.5775,0.55025,0.49225,0.41075,0.419,0.336,0.32775,0.402,0.2585,0.257,0.2785,0.242
0.98875,0.992,0.98975,0.98975,0.99075,0.963,0.966,0.9185,0.91375,0.87975,0.58475,0.58575,0.57475,0.55325,0.4985,0.40825,0.415,0.33575,0.32425,0.398,0.25825,0.25725,0.27375,0.2395
0.98925,0.99125,0.99025,0.98975,0.99,0.96325,0.96375,0.91975,0.91425,0.87775,0.5865,0.587,0.572,0.551,0.49675,0.40975,0.4155,0.33625,0.32175,0.39125,0.25775,0.26075,0.27625,0.24025
0.9895,0.99175,0.9905,0.98925,0.98875,0.96225,0.964,0.92025,0.914,0.879,0.5845,0.5825,0.56875,0.5555,0.49575,0.4085,0.41675,0.33525,0.3235,0.391,0.25825,0.259,0.2805,0.24325
0.98975,0.9915,0.98975,0.98925,0.9895,0.961,0.96325,0.9195,0.9155,0.88275,0.583,0.585,0.56475,0.5545,0.4965,0.41075,0.417,0.33425,0.32275,0.39275,0.259,0.26075,0.28025,0.2425
0.989,0.992,0.98975,0.989,0.98975,0.9605,0.9645,0.92125,0.91625,0.878,0.5875,0.584,0.56225,0.556,0.496,0.41375,0.41575,0.3335,0.32425,0.394,0.26,0.2595,0.2785,0.242
0.9895,0.991,0.9895,0.98925,0.99,0.96175,0.963,0.92325,0.91575,0.87675,0.58725,0.5815,0.56225,0.5545,0.4975,0.41325,0.41325,0.334,0.31975,0.394,0.257,0.26075,0.2765,0.2425
0.98925,0.991,0.98875,0.98825,0.99075,0.96325,0.96425,0.9235,0.91425,0.87425,0.58325,0.58625,0.55925,0.55125,0.495,0.41275,0.414,0.33575,0.318,0.39375,0.2595,0.25975,0.2775,0.241
0.9895,0.9915,0.9895,0.9885,0.99025,0.966,0.9625,0.92575,0.91525,0.87375,0.579,0.58025,0.56175,0.54875,0.491,0.40775,0.41675,0.3355,0.31525,0.39075,0.256,0.26225,0.2745,0.242
0.98875,0.99125,0.99025,0.988,0.98975,0.96625,0.9635,0.92525,0.91825,0.8755,0.58,0.579,0.562,0.5485,0.49225,0.40975,0.4195,0.33775,0.31625,0.3875,0.25525,0.2635,0.271,0.24125
0.98975,0.99025,0.99025,0.98925,0.989,0.9675,0.9645,0.922,0.91825,0.8775,0.5755,0.57725,0.56,0.547,0.4915,0.4105,0.42025,0.341,0.3135,0.38475,0.256,0.2605,0.27375,0.24675
0.98975,0.991,0.9895,0.9895,0.9895,0.967,0.965,0.9225,0.91575,0.87625,0.5765,0.576,0.5605,0.54625,0.49725,0.41225,0.41875,0.3435,0.3105,0.38425,0.255,0.2635,0.271,0.24525
0.98975,0.991,0.989,0.9895,0.989,0.9655,0.96525,0.92425,0.91375,0.8755,0.57525,0.57675,0.561,0.54325,0.49575,0.41525,0.419,0.341,0.30925,0.384,0.25625,0.26475,0.2685,0.24575
0.9895,0.99025,0.98825,0.989,0.98825,0.9655,0.967,0.9265,0.91,0.878,0.578,0.57725,0.56125,0.545,0.4925,0.41225,0.42,0.34,0.311,0.3835,0.256,0.2655,0.27075,0.24475
0.98875,0.9905,0.98875,0.98875,0.98925,0.967,0.96775,0.92525,0.90875,0.8775,0.58175,0.57625,0.56275,0.543,0.492,0.41525,0.4215,0.34325,0.31375,0.38225,0.261,0.26775,0.2715,0.24775
0.98925,0.9915,0.99,0.98925,0.9895,0.96425,0.966,0.926,0.90875,0.8775,0.57675,0.5775,0.56425,0.54125,0.491,0.41625,0.42075,0.345,0.317,0.38675,0.26225,0.268,0.27225,0.2445
0.98925,0.991,0.99025,0.98875,0.99,0.96525,0.967,0.9265,0.90825,0.8765,0.57775,0.575,0.564,0.54825,0.49225,0.41725,0.4195,0.3395,0.31525,0.3855,0.2645,0.26725,0.2715,0.2405
0.989,0.98975,0.99,0.98925,0.98975,0.965,0.96725,0.92725,0.90825,0.87925,0.58075,0.5715,0.56525,0.54625,0.4935,0.42175,0.4185,0.33525,0.319,0.388,0.2605,0.26575,0.27125,0.24225
0.98975,0.98975,0.99075,0.98875,0.99175,0.964,0.96875,0.929,0.9075,0.87425,0.58375,0.56975,0.56425,0.543,0.492,0.4215,0.41875,0.33825,0.323,0.38375,0.2585,0.266,0.27075,0.24075
0.99,0.99025,0.99,0.98875,0.99125,0.963,0.9695,0.92625,0.90875,0.87075,0.58175,0.56975,0.5655,0.543,0.488,0.42575,0.4155,0.337,0.3205,0.3835,0.25675,0.266,0.268,0.2435
0.98875,0.99025,0.9915,0.98875,0.99175,0.96525,0.97,0.9275,0.91,0.86925,0.57975,0.57325,0.568,0.5465,0.4845,0.42525,0.41975,0.34075,0.3205,0.38025,0.2555,0.26275,0.27175,0.245
0.98925,0.99025,0.991,0.989,0.992,0.965,0.971,0.92475,0.90975,0.8695,0.5785,0.57075,0.5655,0.54175,0.48125,0.42175,0.4165,0.334,0.3225,0.37825,0.2575,0.26375,0.27525,0.24475
0.989,0.991,0.99,0.988,0.99075,0.965,0.9715,0.92575,0.90825,0.868,0.5755,0.57375,0.56475,0.543,0.48725,0.4235,0.41675,0.33125,0.3265,0.376,0.25925,0.26175,0.27425,0.244
0.9895,0.9905,0.98975,0.98775,0.99025,0.965,0.97175,0.92625,0.90825,0.8675,0.5765,0.57275,0.56425,0.54175,0.48225,0.42225,0.42025,0.3295,0.3275,0.3775,0.2625,0.25925,0.2725,0.2465
0.9895,0.99075,0.989,0.9875,0.99,0.963,0.96975,0.92475,0.9085,0.86475,0.57175,0.57175,0.56225,0.53875,0.485,0.41725,0.424,0.325,0.325,0.3735,0.25875,0.26125,0.27,0.24575
0.988,0.9905,0.9895,0.98725,0.9905,0.96375,0.97,0.924,0.906,0.8665,0.57125,0.57525,0.5595,0.534,0.48875,0.4145,0.42475,0.33225,0.3245,0.37475,0.25525,0.265,0.27025,0.2435
0.9895,0.9905,0.9895,0.98875,0.9905,0.96325,0.968,0.92925,0.9045,0.86575,0.569,0.5805,0.5625,0.53675,0.4895,0.413,0.42325,0.33725,0.323,0.37575,0.26075,0.26675,0.269,0.2415
0.9895,0.991,0.9905,0.9885,0.99,0.96275,0.967,0.92775,0.90475,0.86775,0.5705,0.579,0.5605,0.5405,0.49,0.414,0.42,0.337,0.324,0.3785,0.26175,0.2685,0.26925,0.24175
0.98975,0.992,0.9915,0.9885,0.99025,0.963,0.9665,0.926,0.90375,0.86975,0.572,0.57675,0.564,0.54275,0.48725,0.40975,0.416,0.338,0.32625,0.37875,0.26075,0.26975,0.26575,0.24
0.98925,0.99225,0.99175,0.99,0.99125,0.96375,0.965,0.92425,0.902,0.86925,0.57325,0.57925,0.565,0.54275,0.4905,0.4095,0.41625,0.33725,0.32375,0.37725,0.26075,0.27175,0.265,0.23975
0.989,0.99175,0.99075,0.98875,0.99025,0.9635,0.96475,0.922,0.903,0.86775,0.57375,0.57975,0.56375,0.54575,0.4905,0.40975,0.41325,0.33525,0.32025,0.3735,0.25975,0.27175,0.26,0.24075
0.98925,0.9915,0.9905,0.9895,0.99025,0.96225,0.96475,0.92125,0.9055,0.86775,0.57275,0.58075,0.563,0.5445,0.48875,0.40775,0.41475,0.339,0.3245,0.3725,0.2575,0.26725,0.26575,0.23825
0.99,0.991,0.991,0.98825,0.99075,0.96275,0.9635,0.91875,0.903,0.8695,0.56775,0.579,0.56375,0.551,0.482,0.41275,0.4165,0.3405,0.3245,0.375,0.25325,0.266,0.26725,0.23975
0.989,0.99025,0.99175,0.988,0.99,0.96275,0.965,0.91925,0.90175,0.86775,0.568,0.579,0.56575,0.5535,0.48425,0.4145,0.41625,0.34075,0.32425,0.3755,0.25225,0.26525,0.26675,0.2445
0.989,0.99075,0.99125,0.98725,0.99,0.9625,0.966,0.92225,0.89975,0.8675,0.57125,0.579,0.56475,0.55175,0.48075,0.415,0.41625,0.34275,0.322,0.37775,0.24825,0.265,0.26975,0.2495
0.988,0.9895,0.9915,0.987,0.99,0.96325,0.969,0.92,0.90025,0.87025,0.571,0.57575,0.562,0.55,0.48175,0.41375,0.41875,0.34,0.321,0.3785,0.24825,0.25975,0.26975,0.24925
0.988,0.99,0.9915,0.98725,0.99,0.963,0.9685,0.9195,0.89875,0.8695,0.57125,0.5795,0.55925,0.54675,0.48225,0.41825,0.41525,0.33975,0.32325,0.381,0.2485,0.259,0.26825,0.2495
0.98825,0.9905,0.99125,0.98775,0.99,0.96325,0.97,0.9205,0.90025,0.8725,0.57275,0.5825,0.5575,0.54225,0.48575,0.41725,0.4115,0.33875,0.3205,0.3835,0.246,0.25975,0.2695,0.24525
0.9885,0.99025,0.98975,0.98825,0.98975,0.9625,0.96975,0.92025,0.8985,0.8705,0.56875,0.581,0.55675,0.54525,0.489,0.416,0.41475,0.33775,0.32225,0.385,0.252,0.2575,0.273,0.24475
0.989,0.98975,0.98925,0.988,0.99175,0.962,0.9695,0.9225,0.8975,0.8695,0.57,0.58475,0.55925,0.54625,0.4885,0.4155,0.4095,0.336,0.322,0.38625,0.25275,0.25725,0.27325,0.246
0.989,0.98975,0.99,0.9875,0.99275,0.9625,0.9685,0.9225,0.8965,0.8685,0.5735,0.5875,0.56275,0.55075,0.487,0.41075,0.407,0.33375,0.32325,0.384,0.25125,0.25775,0.27275,0.248
0.988,0.99075,0.9905,0.9875,0.99225,0.96025,0.969,0.9235,0.89775,0.869,0.5695,0.593,0.562,0.55,0.49,0.40675,0.40375,0.3315,0.3275,0.382,0.254,0.25475,0.274,0.249
0.98975,0.99225,0.99075,0.988,0.991,0.9595,0.969,0.92075,0.89775,0.8695,0.5735,0.59275,0.56025,0.54975,0.491,0.40625,0.4045,0.32625,0.331,0.3815,0.2545,0.252,0.27325,0.247
0.98925,0.992,0.99075,0.98875,0.991,0.962,0.969,0.92,0.8975,0.87225,0.56875,0.5945,0.55725,0.55275,0.494,0.407,0.409,0.323,0.32725,0.3815,0.2575,0.2545,0.2735,0.2505
0.98925,0.9915,0.9915,0.98775,0.99125,0.96325,0.96875,0.921,0.8985,0.874,0.56725,0.59175,0.55825,0.55,0.495,0.41,0.40725,0.32225,0.32925,0.38325,0.25475,0.25525,0.27425,0.2535
0.98875,0.992,0.99025,0.989,0.99075,0.963,0.96775,0.92325,0.899,0.87275,0.5735,0.592,0.55475,0.55375,0.49225,0.412,0.40475,0.331,0.32925,0.38525,0.2555,0.258,0.2775,0.253
0.9895,0.992,0.99,0.988,0.9915,0.963,0.96875,0.92225,0.899,0.8735,0.56925,0.5935,0.553,0.55625,0.493,0.41125,0.40625,0.33325,0.333,0.381,0.25325,0.2615,0.2735,0.252
0.98975,0.9915,0.99,0.989,0.9925,0.96225,0.969,0.91975,0.902,0.873,0.569,0.59525,0.5565,0.5455,0.49375,0.40725,0.40725,0.33075,0.33675,0.378,0.25125,0.26075,0.272,0.251
0.9895,0.9915,0.99075,0.98775,0.9925,0.96375,0.9695,0.92125,0.901,0.87375,0.56625,0.59775,0.5585,0.54575,0.486,0.40975,0.40525,0.33075,0.33825,0.37825,0.25125,0.2595,0.2705,0.2495
0.98875,0.99075,0.991,0.98925,0.9915,0.9615,0.96975,0.92025,0.90125,0.87525,0.56825,0.59625,0.55725,0.5445,0.485,0.40175,0.40525,0.3325,0.338,0.38075,0.25175,0.26425,0.27225,0.2505
0.98925,0.99075,0.99075,0.98875,0.99075,0.9615,0.9715,0.91975,0.90275,0.877,0.5655,0.59925,0.559,0.546,0.48475,0.40375,0.40425,0.33025,0.3335,0.38,0.24675,0.26575,0.2725,0.249
0.989,0.99025,0.99075,0.9885,0.99075,0.9615,0.972,0.91825,0.902,0.8735,0.5685,0.59625,0.55825,0.54225,0.48425,0.4035,0.40975,0.327,0.3325,0.38275,0.2475,0.26675,0.27025,0.2515
0.98875,0.9905,0.9895,0.988,0.991,0.9645,0.97225,0.91875,0.90325,0.8745,0.57325,0.598,0.55775,0.54425,0.483,0.4045,0.40725,0.327,0.33175,0.37875,0.24825,0.26425,0.267,0.25
0.989,0.98975,0.99125,0.9885,0.99075,0.9635,0.972,0.92025,0.9,0.87625,0.57025,0.596,0.55675,0.55025,0.48225,0.39975,0.41175,0.32625,0.33475,0.37625,0.24575,0.26425,0.26725,0.25125
0.98875,0.99075,0.9915,0.98775,0.99025,0.963,0.971,0.91975,0.89825,0.8755,0.5685,0.59325,0.5535,0.5465,0.4845,0.39925,0.4105,0.3225,0.33775,0.38075,0.244,0.26625,0.2715,0.25325
0.9895,0.992,0.991,0.988,0.989,0.96325,0.97125,0.91875,0.89825,0.8795,0.56425,0.594,0.557,0.55,0.4845,0.3965,0.4095,0.32325,0.33475,0.38425,0.24475,0.266,0.27075,0.252
0.98925,0.991,0.991,0.9875,0.99025,0.963,0.97025,0.92125,0.899,0.8795,0.57075,0.59775,0.558,0.551,0.48425,0.39675,0.41075,0.32325,0.332,0.38575,0.24325,0.26775,0.27325,0.25425
0.99,0.991,0.9905,0.98875,0.991,0.96325,0.96875,0.922,0.899,0.87775,0.5695,0.602,0.5595,0.5475,0.48275,0.3925,0.41075,0.32475,0.334,0.391,0.243,0.26625,0.2765,0.2555
0.98975,0.9895,0.9905,0.98875,0.99225,0.96325,0.968,0.91825,0.903,0.8785,0.5675,0.60175,0.5575,0.54475,0.4815,0.395,0.4165,0.3275,0.33675,0.394,0.247,0.2685,0.2775,0.25475
0.98875,0.99,0.9905,0.98825,0.99225,0.964,0.96825,0.9185,0.9055,0.87775,0.56825,0.5995,0.55575,0.5475,0.4815,0.3995,0.41875,0.32875,0.3405,0.394,0.2515,0.26875,0.2785,0.254
0.98925,0.98925,0.9905,0.98875,0.99075,0.96375,0.9675,0.9165,0.9045,0.87825,0.56525,0.60225,0.557,0.54725,0.48125,0.3985,0.41725,0.3245,0.3415,0.391,0.251,0.2695,0.2765,0.2505
0.989,0.9885,0.98975,0.9885,0.9905,0.96425,0.9675,0.915,0.9055,0.8775,0.5695,0.599,0.5555,0.549,0.47825,0.39775,0.4195,0.32575,0.3375,0.391,0.25075,0.2715,0.2745,0.24675
0.99,0.99,0.98925,0.99,0.9905,0.96375,0.96775,0.91675,0.90575,0.87725,0.563,0.60125,0.56075,0.547,0.4805,0.39525,0.41875,0.3245,0.341,0.39275,0.24825,0.268,0.2735,0.24925
0.9895,0.9895,0.9885,0.9895,0.9905,0.9645,0.96725,0.91825,0.9075,0.87775,0.56475,0.599,0.565,0.55175,0.4815,0.39725,0.41475,0.32225,0.33875,0.3975,0.25175,0.266,0.27175,0.257
0.98925,0.98975,0.98925,0.98925,0.991,0.96375,0.969,0.917,0.90575,0.878,0.56525,0.596,0.5665,0.54975,0.48025,0.3945,0.41425,0.3235,0.33975,0.39425,0.251,0.264,0.27175,0.25225
0.989,0.9915,0.98925,0.9905,0.991,0.96275,0.967,0.919,0.9015,0.87825,0.56725,0.6025,0.5645,0.5475,0.48125,0.39425,0.40975,0.32375,0.34125,0.397,0.249,0.26525,0.27625,0.244
0.989,0.99125,0.99,0.991,0.99075,0.96525,0.9685,0.92,0.90225,0.87825,0.56875,0.60225,0.56875,0.54675,0.484,0.39375,0.405,0.324,0.33575,0.39675,0.251,0.26275,0.27375,0.24475
0.98925,0.991,0.99025,0.9915,0.9915,0.96575,0.96775,0.92,0.9045,0.8765,0.5645,0.597,0.568,0.5445,0.485,0.39325,0.4035,0.32475,0.3345,0.39375,0.24925,0.25925,0.274,0.243
0.98925,0.99075,0.98925,0.99025,0.99125,0.9655,0.9675,0.92025,0.90525,0.8775,0.56475,0.595,0.565,0.546,0.487,0.396,0.4035,0.323,0.334,0.3925,0.24825,0.25725,0.27425,0.243
0.98875,0.99075,0.98975,0.98875,0.9905,0.964,0.9665,0.91925,0.906,0.87575,0.567,0.59625,0.5685,0.5495,0.489,0.39875,0.39875,0.3215,0.33475,0.395,0.2525,0.258,0.2765,0.24125
0.98875,0.99125,0.99075,0.98875,0.99,0.965,0.966,0.91675,0.90475,0.8775,0.5685,0.59825,0.5685,0.5485,0.489,0.4015,0.3985,0.31975,0.33575,0.39125,0.2525,0.262,0.2795,0.24025
0.98875,0.9905,0.99,0.989,0.99025,0.9645,0.96725,0.91925,0.902,0.87775,0.56525,0.59575,0.56425,0.5505,0.4875,0.397,0.40175,0.323,0.337,0.393,0.25325,0.2585,0.279,0.24225
0.99,0.99,0.99075,0.989,0.98925,0.96425,0.96875,0.92125,0.90275,0.87875,0.568,0.59625,0.5675,0.549,0.486,0.3995,0.4015,0.32575,0.34025,0.39275,0.251,0.25875,0.27825,0.2425
0.98975,0.9905,0.99125,0.98875,0.99,0.96225,0.969,0.92325,0.9045,0.87725,0.56575,0.5965,0.5645,0.54875,0.488,0.39625,0.40825,0.32575,0.3385,0.39075,0.2515,0.2625,0.281,0.2415
0.98925,0.99025,0.991,0.98925,0.99075,0.963,0.96825,0.9225,0.904,0.8795,0.56475,0.59575,0.5675,0.54525,0.48425,0.4,0.4055,0.326,0.33975,0.3925,0.2505,0.26125,0.28,0.239
0.989,0.98925,0.99,0.9885,0.99125,0.96525,0.96825,0.924,0.90575,0.87875,0.56725,0.59725,0.56825,0.55,0.4845,0.401,0.408,0.32425,0.3405,0.39125,0.25275,0.2585,0.283,0.23625
0.989,0.99,0.98925,0.98875,0.9905,0.965,0.96825,0.92325,0.9025,0.881,0.566,0.598,0.565,0.5475,0.4855,0.40525,0.41025,0.32375,0.33725,0.38975,0.25575,0.2595,0.283,0.239
0.98825,0.99125,0.988,0.98925,0.99125,0.9655,0.96875,0.9245,0.9025,0.87975,0.57075,0.59575,0.5645,0.5495,0.48625,0.4035,0.40925,0.32275,0.33575,0.38625,0.255,0.25975,0.281,0.23625
0.988,0.991,0.98975,0.991,0.99125,0.96575,0.97025,0.924,0.90025,0.876,0.566,0.598,0.5625,0.54525,0.487,0.405,0.40925,0.32575,0.33575,0.3875,0.25525,0.265,0.279,0.23825
0.989,0.99275,0.99125,0.9905,0.991,0.9655,0.96925,0.92425,0.8995,0.87825,0.56675,0.596,0.55975,0.5425,0.4855,0.4035,0.40575,0.328,0.33275,0.3895,0.2535,0.271,0.27775,0.2415
0.989,0.99275,0.99025,0.99075,0.99025,0.96375,0.96825,0.92475,0.899,0.878,0.56675,0.59625,0.563,0.5405,0.4865,0.4005,0.403,0.331,0.33175,0.39125,0.258,0.26875,0.27675,0.24075
0.98875,0.992,0.98975,0.98925,0.99,0.96375,0.96825,0.926,0.904,0.8805,0.56925,0.59875,0.5645,0.54,0.4885,0.4005,0.402,0.3315,0.33425,0.39025,0.2605,0.26825,0.27925,0.241
0.98925,0.99125,0.98975,0.98925,0.99075,0.96475,0.96825,0.922,0.90425,0.88025,0.5685,0.59475,0.56375,0.5365,0.4895,0.399,0.403,0.32725,0.33775,0.391,0.26,0.266,0.278,0.2425
0.9895,0.99125,0.989,0.9895,0.99,0.96375,0.968,0.925,0.905,0.87975,0.56775,0.592,0.56375,0.535,0.4885,0.401,0.396,0.32575,0.33775,0.391,0.26275,0.26325,0.276,0.24425
0.98975,0.99075,0.989,0.99,0.9905,0.965,0.969,0.92425,0.90575,0.87875,0.56725,0.59,0.565,0.53575,0.48425,0.39975,0.39775,0.32475,0.33575,0.386,0.2595,0.26275,0.27475,0.244
0.98925,0.99075,0.98825,0.99,0.99025,0.96525,0.9665,0.92325,0.90525,0.8795,0.57125,0.59275,0.566,0.53575,0.485,0.4,0.39475,0.327,0.3335,0.389,0.26,0.26225,0.275,0.2455
0.9885,0.99175,0.98875,0.98975,0.99075,0.96425,0.96625,0.9245,0.9045,0.8805,0.572,0.59075,0.568,0.53275,0.48425,0.4,0.39425,0.32875,0.337,0.38775,0.25975,0.262,0.27525,0.243
0.98925,0.991,0.98775,0.989,0.991,0.96425,0.96625,0.9265,0.9035,0.88275,0.5705,0.59225,0.568,0.53475,0.48625,0.398,0.39225,0.324,0.34025,0.39225,0.26325,0.26275,0.273,0.24025
0.98875,0.992,0.9885,0.9895,0.99,0.96525,0.967,0.92725,0.90425,0.8835,0.567,0.59425,0.569,0.5385,0.48725,0.39525,0.39775,0.32225,0.3375,0.39375,0.2625,0.259,0.2735,0.2395
0.9895,0.9915,0.98925,0.9895,0.98925,0.9635,0.96475,0.92725,0.90525,0.88525,0.57375,0.59625,0.56725,0.54125,0.4895,0.399,0.40225,0.31875,0.33425,0.39125,0.2615,0.259,0.27675,0.24125
0.99,0.99075,0.98975,0.98925,0.98925,0.964,0.96625,0.92575,0.90575,0.88775,0.57225,0.59875,0.57075,0.543,0.489,0.40125,0.4035,0.31325,0.33375,0.3895,0.25925,0.25925,0.2755,0.2425
0.989,0.991,0.99025,0.98875,0.9895,0.964,0.96675,0.925,0.903,0.8845,0.57275,0.59825,0.57025,0.546,0.48625,0.401,0.40625,0.3125,0.33475,0.38775,0.261,0.25725,0.27875,0.2445
0.98925,0.991,0.98975,0.9895,0.989,0.96425,0.967,0.92275,0.9055,0.88525,0.57075,0.598,0.571,0.5435,0.48875,0.4045,0.40525,0.3095,0.335,0.38475,0.2635,0.2585,0.28125,0.24575
0.9895,0.9915,0.9905,0.98975,0.989,0.9605,0.9685,0.925,0.9015,0.88975,0.56875,0.5945,0.568,0.54275,0.48425,0.403,0.40125,0.31225,0.33325,0.3805,0.26125,0.26,0.27975,0.24425
0.98975,0.991,0.99025,0.991,0.98925,0.9625,0.968,0.923,0.89975,0.88875,0.56575,0.59475,0.56675,0.53925,0.48475,0.40025,0.39975,0.31475,0.33475,0.3805,0.25675,0.25775,0.27775,0.24375
0.98875,0.99025,0.99025,0.9915,0.9905,0.96375,0.969,0.923,0.9025,0.889,0.57025,0.60125,0.56675,0.5365,0.48675,0.40425,0.3995,0.32025,0.33375,0.3825,0.2565,0.258,0.27725,0.2475
0.9895,0.99075,0.9905,0.99125,0.98975,0.96425,0.967,0.924,0.903,0.88625,0.56875,0.5955,0.56575,0.536,0.4885,0.4055,0.39825,0.3195,0.33575,0.3835,0.25375,0.263,0.27725,0.25175
0.9895,0.9905,0.99025,0.99,0.99075,0.96375,0.9675,0.92375,0.908,0.88725,0.571,0.59775,0.56825,0.5405,0.48825,0.4075,0.397,0.321,0.33025,0.387,0.25675,0.26125,0.27875,0.25325
0.98975,0.9905,0.9895,0.991,0.9895,0.96225,0.97,0.926,0.909,0.8875,0.56675,0.599,0.57175,0.53625,0.48675,0.4015,0.397,0.31975,0.3305,0.38825,0.2535,0.26425,0.27725,0.2545
0.989,0.99125,0.98825,0.99025,0.98925,0.96275,0.969,0.924,0.90525,0.8865,0.5705,0.60125,0.57275,0.5385,0.48,0.40375,0.397,0.31875,0.32625,0.38625,0.2535,0.26475,0.27075,0.25075
0.98925,0.99075,0.98925,0.98875,0.99,0.961,0.9705,0.9215,0.9075,0.886,0.57425,0.60275,0.57425,0.53775,0.481,0.398,0.39925,0.31575,0.323,0.38725,0.257,0.2645,0.2705,0.25125
0.9895,0.991,0.9905,0.9895,0.991,0.95975,0.967,0.91875,0.90775,0.8865,0.57625,0.59775,0.5745,0.53875,0.48325,0.3965,0.3945,0.31375,0.32525,0.3885,0.26,0.2645,0.27,0.2515
0.98875,0.99175,0.99,0.98925,0.99025,0.962,0.9655,0.9195,0.90875,0.8875,0.579,0.598,0.576,0.5405,0.4855,0.39725,0.395,0.31675,0.32575,0.39075,0.258,0.2635,0.2685,0.25025
0.9895,0.99075,0.99025,0.988,0.9905,0.962,0.9645,0.92025,0.90725,0.886,0.574,0.59825,0.57575,0.5445,0.48875,0.39875,0.392,0.31825,0.32525,0.3895,0.2585,0.263,0.268,0.24925
0.989,0.99075,0.99075,0.98875,0.991,0.96175,0.965,0.92125,0.90975,0.88625,0.57275,0.59525,0.5695,0.5425,0.48725,0.40125,0.393,0.32025,0.32775,0.39125,0.258,0.2605,0.26775,0.248
